Weights from input to hidden layer.
-0.09820429;-0.1575696;-0.01575198;-0.009341812;0.013506215;-0.0037503422;0.09326875;-0.09236715;-0.037914257;0.108918265;0.020602759;0.083440535;-0.090573065;0.08406695;-0.033557933;-0.01813817;-0.0032373024;-0.048698626;-0.026814738;-0.08499842;0.0039525405;-0.09798689;0.046356037;-0.10094401;-0.14200668;-0.036248293;-0.0852471;-0.1904468;-0.107488275;-0.0058200094;-0.04896748;-0.0854817;-0.06605405;-0.112628534;-0.017263;0.13968153;-0.0059694103;-0.06773557;0.015768033;-0.045666426;-0.1082519;0.03443131;-0.11395125;-0.0878184;-0.02092211;-0.10767937;-0.1288057;-0.07920545;0.026769208;-0.063788414;0.04708671;0.017760295;-0.07159422;0.009632951;-0.20845953;0.017533757;0.060224503;0.011517481;0.022010915;-0.0053918315;0.10316519;-0.035009433;-0.04755764;-0.11797557;0.00439431;0.04702334;0.087408654;-0.03699375;-0.049777124;-0.03481137;0.14454703;-0.064635895;-0.10814133;-0.01076299;0.03141004;0.024523849;-0.043685753;-0.047770977;-0.008389361;-0.12563781;-0.05118522;0.024814347;0.07113385;0.033546176;-0.16332921;-0.10757699;-0.16608468;0.08967411;-0.038239747;-0.021748615;-0.022920592;-0.14480492;-0.04133092;0.10729272;-0.04070129;-0.17008841;-0.10551696;-0.018382218;-0.009052406;0.019664226;-0.0742604;-0.055433236;-0.09579148;-0.006118818;0.051094625;-0.03564677;-0.0136096785;0.11735832;-0.12652096;-0.10168882;-0.23112538;-0.044341274;0.044176232;-0.052897505;-0.08940025;-0.016353374;0.038726833;-0.04621935;0.059457734;-0.04383277;-0.0028430417;0.043715432;0.047003057;-0.10096017;-0.005223759;0.018219031;-0.073690966;0.20835327;-0.032397173;-0.002407474;-0.043024577;0.14913589;-0.105985284;-0.056199472;-0.10753636;-0.13230671;-0.042873885;-0.07242104;-0.0764545;-0.05208211;0.028256765;-0.09401434;-0.09736248;-0.06409817;-0.11398566;-0.08631751;0.009433338;-0.1145132;-0.10147407;0.02941362;0.045785654;0.090381436;-0.05147224;0.0054716845;-0.07948751;-0.008955716;-0.0038252715;-0.15888065;-0.09723828;-0.052620452;-0.123305485;-0.10474227;-0.08687339;0.006069649;-0.03906386;-0.07235557;-0.11377561;-0.10371285;-0.003689737;-0.09771838;-0.19780785;0.070160985;-0.11492137;-0.04225268;-0.045995973;-0.09080447;-0.1081525;-0.16619459;-0.06228532;-0.112192586;-0.074200414;-0.07161245;0.011208256;0.023895096;-0.08437649;-0.053550344;-0.1390451;-0.108811826;-0.022406531;0.025728632;-0.119071335;-0.0723628;0.041484866;0.095855646;-0.12553129;-0.046006523;-0.10098115;-0.12875594;0.0025611082;0.007516835;-0.002272311;-0.09013928;0.05439444;-0.18700515;-0.03296813;-0.04874206;-0.20316121;-0.11420043;-0.057744917;0.030042747;0.096137926;-0.16424285;-0.055217512;-0.07695543;-0.11269726;0.029889258;-0.05919833;-0.011587071;-0.14745621;-0.067231685;0.036751878;0.018840676;0.042105816;0.029326398;0.045517214;-0.071345426;0.03127084;-0.14615333;0.025283245;-0.07326944;-0.04224527;-0.11459557;-0.1095523;-0.053714674;0.09757298;-0.028216645;0.019909421;0.10843344;-0.040269606;-0.057825767;0.024287492;-0.007947583;-0.030128064;-0.13890848;-0.06383872;-0.079711094;-0.0065504885;-0.06161907;-0.06375906;0.033703435;0.1372416;-0.14126937;-0.043298375;-0.14035082;-0.06710194;-0.031160006;-0.099965155;0.11721979;-0.09543202;0.005387478;-0.06133774;-0.052332334;0.0063476246;0.11485695;0.031835683;-0.026199726;-0.044001628;-0.13306761;-0.17165858;-0.046849996;-0.06598059;-0.039450258;-0.041207425;-0.11642692;-0.06274837;-0.12571622;0.031791463;0.03659913;-0.09606481;0.03285216;-0.094502725;0.015100797;-0.03881071;-0.03637597;0.007168156;-0.15723984;-0.08869395;-0.013880361;-0.03878067;0.018863035;-0.0049204496;0.033232335;-0.054851733;-0.038518757;0.12934783;-0.123869635;-0.027867801;-0.08389646;0.00022148876;-0.024938188;-0.051944;-0.08991062;0.07246729;-0.01418016;-0.091989204;-0.11452205;-0.064582266;-0.14314027;-0.073343374;-0.0028720803;-0.085811935;-0.018236736;-0.11270222;-0.02934546;0.004440639;0.020435682;-0.06067709;-0.11669553;-0.02648103;0.04819449;0.044929218;-0.10810072;0.029840754;-0.09612599;-0.024065034;-0.037729602;0.1330388;-0.006036405;-0.015237107;-0.06655852;-0.017066134;0.03988045;-0.12665892;0.052374676;-0.029376304;-0.024457673;-0.035795275;0.055861015;0.008625145;-0.08302785;-0.020922814;-0.22887057;-0.0030295763;-0.123443425;0.10204207;-0.068359405;-0.11408658;-0.0020609484;-0.07495195;0.0022164753;-0.12160733;0.013270224;0.0096548125;-0.02068493;0.007387539;0.021970063;0.054866277;0.028160026;-0.074817605;0.03681364;-0.06187272;-0.022968842;-0.035027392;-0.020694584;0.14072177;0.015101405;0.035248756;-0.018432623;0.033105746;-0.12119486;-0.002021175;-0.034861937;-0.1042734;-0.05129849;0.116191916;-0.031044845;-0.05639706;0.12744603;0.03375414;-0.07045822;-0.003491157;-0.09404018;0.044234425;-0.12540442;-0.019611614;-0.17598955;-0.0063480237;-0.07258938;0.06971342;-0.01453103;-0.10196634;-0.14411958;-0.046266764;0.012101812;0.059578244;-0.001301442;0.035600215;0.019092876;-0.09470869;-0.030239409;-0.148666;-0.078091815;-0.06315998;0.10902736;-0.14227054;-0.048212472;-0.16799578;-0.09437644;-0.011510903;-0.08991189;-0.043293763;0.006281677;-0.047392998;-0.062273096;-0.061105236;-0.067381926;-0.07399202;0.0016644786;-0.051286574;-0.002435972;-0.033255976;0.039554015;0.009969522;-0.003910533;-0.13448155;-0.00443816;-0.07982808;0.110379145;-0.10202146;0.017633436;-0.04071131;-0.15105388;-0.0037811992;0.10458878;0.039271884;0.18182336;-0.11237609;-0.051254135;-0.037300374;-0.044089716;-0.0959244;-0.06177665;-0.019594472;-0.08395471;0.043481447;0.052010514;-0.016815526;0.045645334;0.05165835;-0.11376024;0.007376197;-0.06079007;-0.017395439;-0.056649707;0.06532984;-0.083371;-0.09937349;-0.058101147;0.037631214;-0.08500214;0.029881092;-0.06426478;-0.03219707;-0.2631794;0.13636737;0.011026453;0.013748232;-0.115268014;-0.051580183;-0.059686456;0.10137183;-0.116441704;-0.05606841;0.0049970564;-0.07003965;0.11448337;-0.11378663;0.060538266;0.018515024;-0.062344827;-0.049009886;-0.07212865;-0.04910372;-0.016233603;-0.08769823;0.06761895;0.0011515322;-0.122672364;0.0033763046;-0.043817956;0.031651806;-0.123813204;-0.092738986;-0.10416313;-0.008338784;-0.107392535;-0.117492795;-0.069930136;0.09164581;-0.09008232;0.015576636;-0.13280445;-0.06877013;-0.08656302;-0.091243796;-0.05309539;-0.0067081205;-0.15288647;-0.10016079;-0.067921385;-0.10705716;0.03859507;-0.033451866;0.21885534;0.013436533;-0.019187381;-0.06134876;-0.00023375257;0.022445055;0.033778135;-0.07386281;0.023058018;-0.06504652;0.15827948;-0.12441755;-0.117633484;-0.036196943;0.046736028;0.03212325;-0.08227576;-0.11112135;-0.014617989;0.018033372;0.018935956;-0.041311394;0.040397435;-0.02216073;-0.084826834;0.017510049;-0.12805046;0.075445846;0.043206614;0.064418666;0.17411172;-0.0128363;-0.09715546;-0.04620192;0.12487832;0.02113835;-0.10715441;-0.107645616;-0.096195266;0.05141136;0.10747615;-0.058394544;-0.061397444;-0.07216017;0.035836928;-0.088553675;-0.05494637;-0.08196949;0.09149459;-0.0045969724;-0.013653678;0.058855575;0.15393311;-0.028434822;-0.12524623;0.07131737;0.09776109;-0.1747114;-0.13265051;-0.05632236;-0.037269294;0.08199243;0.0010428987
0.055904258;-0.071031466;-0.040111158;-0.027426656;-0.10142851;-0.06775501;0.20394747;-0.034738127;-0.18855418;0.041214574;0.042067766;0.107771054;0.018667283;0.19265988;-0.0709993;-0.0386256;0.018495945;-0.11143639;0.024308892;-0.10157378;0.010068471;-0.08448456;-0.031624097;-0.100749;-0.10086193;-0.040010687;-0.04983756;-0.0535951;-0.02501963;0.004181892;0.10568216;-0.16048269;0.032424126;-0.11601292;0.06601598;0.01423847;-0.028776389;-0.10946247;0.1559032;-0.010527517;-0.120994106;0.020145344;-0.051229503;-0.022338828;-0.047789276;-0.06563449;-0.1325058;0.0146226175;0.074540175;-0.17663465;-0.08971257;-0.01065234;-0.071480416;0.028784582;-0.15821439;0.021341832;0.0036156843;0.036719438;-0.011994385;-0.08534601;0.030245995;-0.06468407;-0.1032292;-0.07956144;-0.05898984;0.074951954;0.13214074;-0.0027581032;-0.0038371375;-0.10395334;0.110082604;-0.23756109;-0.07804758;-0.12681568;0.005893771;-0.067041256;-0.032760296;0.03179754;0.11216682;-0.19187638;0.11376092;-0.015527262;0.02482031;0.054076858;-0.27691242;-0.043077577;-0.19567057;0.031449005;-0.07231583;0.03019931;0.00985502;-0.14808103;-0.08843348;-0.013693776;0.0046531903;-0.23425956;0.008604285;-0.084172204;-0.08829889;-0.027343068;-0.11360683;-0.034750126;-0.07417423;-0.058136646;0.05561189;0.021057673;0.06630148;0.06754649;-0.1159527;-0.11003596;-0.18897407;-0.0776807;-0.03511849;-0.11257006;-0.15053105;0.055381708;-0.035569895;-0.08057662;-0.08595542;-0.12658091;0.020888919;0.015727744;0.102347136;0.0341171;-0.08613132;-0.00292015;-0.020229237;0.24631253;-0.033955842;0.06954658;0.023670947;0.024072422;-0.0782251;-0.06259426;-0.051268738;-0.1620906;0.011121003;-0.14822206;-0.053148713;-0.033780646;0.14256321;-0.03154313;-0.059874874;-0.10482872;-0.053285703;-0.00073288125;-0.1037508;-0.0038444079;0.025022147;-0.013045574;-0.05455981;0.07901483;-0.06842897;-0.019672303;-0.020244624;-0.051458158;-0.11479954;-0.0013608393;-0.05591642;-0.05042163;-0.090802215;-0.01831722;0.016538832;-0.11446244;0.00084804435;0.03065725;-0.10950287;-0.052257307;-0.047860067;0.009906761;-0.21748872;0.121253066;-0.056386385;-0.051849924;-0.014175307;-0.083374344;-0.13812634;-0.10545965;0.02326164;-0.10240371;-0.0043886993;0.010745846;0.01280687;0.012492869;-0.05817529;-0.14713176;-0.18528835;-0.06327138;0.076645434;-0.12575652;-0.0050399657;-0.0513547;-0.06396554;-0.019878294;-0.13967422;-0.082174666;0.03116802;-0.086070105;0.0464744;0.027237901;-0.12707724;-0.03005486;0.011390047;-0.066886;0.0084560895;-0.109254956;-0.13568838;-0.038988937;-0.027576983;0.008110806;0.12597635;-0.07756952;-0.010810736;-0.17142908;-0.09090233;-0.068394646;0.018897466;-0.020262213;-0.16580102;0.044213787;0.10252014;0.015343729;0.10153238;-0.09063243;-0.034351077;-0.014572451;0.077653214;-0.11354795;0.08816498;-0.06202725;-0.1407153;-0.08233236;-0.08038729;0.0099586975;0.098467536;-0.06990339;-0.019531423;-0.027526697;-0.14428881;-0.074756384;-0.020499332;-0.092334636;-0.07187278;-0.1385977;0.005909782;-0.04469157;0.05013078;-0.02789417;-0.031606156;0.0012840845;0.020891545;-0.07120426;0.023111634;-0.16257226;-0.020700837;0.01844893;0.0037179252;0.078751996;0.0022041101;-0.11460481;-0.057014618;-0.00853883;-0.107091285;0.10711282;-0.016911214;-0.040344466;-0.050017975;-0.015270945;-0.18397617;-0.10884908;-0.060748663;0.040315196;-0.054394092;-0.07488626;0.0021474925;-0.1739628;-0.02268781;-0.10948159;-0.0025781824;-0.019730123;-0.09924964;0.0017342874;-0.057472907;-0.0889015;-0.05868015;-0.098895304;-0.053177852;-0.04126118;0.019606046;0.004782333;-0.08323837;0.035282068;-0.063841;-0.016536174;0.16224864;-0.013610617;-0.059732527;-0.14583291;-0.01062656;0.02168757;-0.008223985;0.013897585;0.035399985;-0.06670179;0.011260139;-0.066928625;0.061299115;-0.13301204;-0.0057421834;0.020285083;-0.030984037;-0.052274384;-0.07422192;-0.042850457;-0.018268194;-0.090493724;0.013193794;0.024564916;-0.06931397;0.050836325;0.010274354;0.020522948;-0.0916584;-0.059630852;0.012360033;0.02230664;-0.023188384;-0.08916114;0.008909245;0.03772362;0.03586266;-0.09030904;-0.033775587;-0.07351488;-0.04677697;-0.015794484;0.044802226;-0.038801122;-0.08264257;-0.03528072;-0.07675829;-0.2291323;0.0969353;0.009056878;0.011217262;-0.07992189;-0.054089185;0.03207251;-0.070092164;-0.039285067;-0.044298284;-0.112958126;0.003432094;-0.0010861438;-0.02645934;0.037437845;-0.11150424;0.010294303;-0.050022893;0.02016329;0.020732388;-0.065376334;-0.07780582;-0.1162416;0.13663568;-0.09189189;-0.022372093;0.0068283784;-0.021106778;-0.03973886;0.036685433;-0.032457463;-0.09139742;-0.03487651;-0.008983495;-0.03237377;-0.03965948;0.13423347;0.118891984;-0.041053757;-0.106272556;-0.02458673;-0.042453233;-0.12743284;-0.030127538;-0.16153675;0.011948933;-0.05992563;0.048195597;0.024853319;-0.117425084;-0.1537006;-0.0015535383;-0.08538964;0.038886588;-0.011622531;-0.051503856;-0.040461667;-0.0015956655;-0.047663223;-0.009264678;-0.11509429;-0.10979065;0.13636795;-0.1015444;-0.08168189;-0.029046481;-0.12715356;0.01863179;-0.08538193;-0.1003361;0.029463807;-0.09773995;-0.04386909;-0.09217732;-0.07535592;-0.10400264;-0.02615739;-0.057486743;-0.1132229;-0.07410513;-0.002560189;-0.007432949;0.022703439;-0.033089664;-0.051457595;0.015469839;0.14649914;-0.060261812;0.05160518;0.032347944;-0.20576772;0.040284324;0.0019764875;0.0098649515;0.079409964;-0.110474065;-0.081169605;0.0041318825;-0.04263174;-0.13216811;-0.02701997;-0.12447401;0.0009846474;0.030658787;7.0179245e-05;-0.081718996;0.031197999;0.052754834;-0.1737242;0.040018756;-0.06745002;0.029025344;-0.06875867;0.009114754;-0.04853803;-0.1355559;0.054612394;-0.03859012;-0.092512414;0.028769298;-0.04419034;-0.010889329;-0.2474667;0.04323658;-0.03777292;0.038405243;-0.062650666;-0.037280258;0.027393956;0.1427882;-0.15710674;0.020866003;-0.020521201;0.034352466;0.017948225;-0.14583008;-0.062318586;0.015756661;0.054263983;-0.101124756;0.019982336;0.011715826;-0.10409027;0.011043506;0.020243453;-0.041280527;-0.1434479;-0.02292964;-0.045618843;-0.03710411;-0.030136826;0.004284382;-0.070662685;0.04336997;-0.07881468;0.03402441;-0.029015504;0.123318;-0.058714774;-0.027301703;-0.1233776;0.02499746;0.02148479;-0.061095174;-0.030503131;-0.03960296;-0.036681898;-0.042859334;-0.05061459;-0.03645886;0.023491329;-0.07141176;0.027654544;-0.07502101;0.021479612;0.057247646;0.015565777;-0.058085673;0.0073573315;-0.11668633;-0.095703945;-0.00091386674;0.18622674;-0.0865099;-0.0807325;0.012605614;0.13267192;-0.09964945;0.0059039053;-0.16125645;-0.0024999783;-0.006798095;-0.10926574;0.009810713;0.07939731;-0.055417858;0.03083692;-0.079116754;-0.013784598;0.06102022;-0.096584655;0.070521094;0.042581078;-0.10394798;-0.049587157;-0.0748468;0.18530712;0.011005677;-0.05687608;-0.0602714;-0.08660199;-0.015878705;-0.030182779;-0.031214213;-0.13303386;0.038565043;-0.037211288;-0.042916182;-0.054000385;-0.0018648186;0.11952492;-0.113876425;0.0007637471;0.061353676;0.13383906;-0.019848693;-0.12640035;-0.024395026;-0.027315034;-0.13486198;-0.09007042;-0.03507422;-0.09955163;0.074466474;0.14582686
-0.046108637;-0.010511668;0.036866102;0.13558713;0.036479488;-0.01624305;0.09653906;-0.051177848;-0.03755441;0.027380614;-0.06648385;-0.024176149;-0.057655536;0.055920687;0.028203208;-0.07136713;-0.029749388;-0.074668095;-0.06167491;0.025362754;-0.037791856;0.016360378;0.022228237;-0.20145726;-0.08542844;-0.06622539;-0.018766167;-0.20366392;0.007150023;-0.015330604;-0.046146806;-0.15623277;-0.10736907;-0.06586233;-0.032130886;0.011103896;0.017291361;-0.15428618;0.14032334;0.046483453;-0.10901335;0.031405088;-0.050274067;-0.04388481;-0.0069374065;-0.07510662;-0.15812854;-0.013615402;0.10930853;-0.07925304;-0.02145238;0.08292886;-0.011660503;-0.07909659;-0.17994066;-0.025898872;-0.018480968;0.013516104;0.0332134;-0.034399245;0.02030036;0.022279605;0.041121945;-0.004326934;-0.09933629;0.0597156;0.10085457;-0.08273541;-0.050672397;-0.110091895;0.08216721;-0.16636759;-0.19153379;-0.10370692;-0.08367973;0.011012001;-0.03709148;0.051091205;0.07608015;-0.23085757;0.009619589;-0.08573796;0.030145667;-0.06272239;-0.25109679;0.048766337;-0.044636153;-0.03193693;0.0046359887;-0.040639263;0.019283911;-0.1468006;-0.013706764;-0.0065201726;-0.015965052;-0.1958341;0.016368728;0.052833352;-0.1249093;-0.015342354;0.017602673;-0.13902636;0.04721831;-0.02118021;0.05752387;-0.04776705;-0.012180017;0.131089;-0.09918752;-0.08280198;-0.2237095;-0.09739576;-0.033324458;-0.009566134;-0.060982477;0.033651702;-0.07884219;-0.16622718;-0.071441226;-0.015647188;-0.107431315;-0.07806954;0.16585265;-0.057371534;-0.023874477;0.04704453;-0.067919895;0.16543083;-0.006411077;0.104292266;-0.1243266;0.069554344;-0.050105147;0.011312186;-0.1239587;-0.1051742;-0.055860043;-0.057905342;0.023955368;0.04469197;0.115636714;-0.029357066;-0.114433594;-0.11445214;-0.010495171;0.0067565385;0.07017486;-0.044523764;0.026830902;-0.12140367;0.08417985;-0.008964147;-0.033770714;-0.063240714;-0.0027099997;-0.07639463;-0.14120898;-0.068763666;-0.024688449;0.05802324;-0.093314834;-0.1293432;0.0055158203;-0.04835849;-0.08289337;-0.024580883;0.014807718;-0.021367876;-0.020049047;-0.045223728;-0.17428239;0.10898015;-0.07930207;-0.012142168;-0.0012672944;-0.037306316;-0.05237852;-0.11555171;-0.00011523558;0.024397904;-0.043716565;-0.010069266;0.07375478;0.0044682785;-0.030946009;-0.14928;-0.19569851;-0.10312081;-0.073107794;-0.07524328;-0.09498245;0.030891567;-0.057477184;-0.029303404;-0.070723064;-0.029008463;-0.08022376;-0.008113245;-0.04819005;0.081510216;0.017666848;-0.11999126;0.07573821;-0.17424764;0.01765294;0.053931892;-0.18495704;-0.10024232;-0.042891704;0.0002302001;0.16166392;-0.07154133;-0.18320529;-0.12589532;-0.10514593;-0.001261513;-0.06511669;0.03153062;-0.1599619;-0.022623964;-0.053837135;0.028386032;0.19957833;-0.02342134;-0.08852007;-0.13211307;0.06904604;0.008867232;0.046901464;-0.08849703;-0.08245611;-0.09096159;-0.15043749;-0.13502832;0.042624824;-0.021306934;-0.094833106;0.058768276;-0.15973507;-0.1188457;0.068091564;-0.06390754;-0.09995964;-0.21452627;0.058870718;-0.08363125;-0.09398799;0.03714355;-0.08649628;-0.050119765;0.081845075;-0.11543003;-0.014698591;-0.08846981;-0.05931883;-0.035930406;-0.054736745;0.008552699;-0.07093823;-0.07548979;0.02226358;0.01057704;-0.10904211;0.011176162;-0.032628722;0.012070813;-0.065188535;-0.09382981;-0.18961002;0.0025411262;0.0128626125;-0.030541698;-0.027049236;-0.09020619;-0.105454646;-0.025519876;0.06487217;-0.081960164;0.031814735;0.03310895;-0.043562133;-0.08779069;-0.061168946;-0.11864664;-0.02565494;-0.07133867;-0.006026816;0.047801413;0.009308799;-0.024770347;-0.04944005;0.05793773;-0.16210978;0.011472926;0.10740806;-0.07514715;-0.09729325;-0.14825094;-0.044695027;-0.10441591;-0.10552007;-0.11345553;0.06715766;-0.087810114;0.004868869;0.0074368953;0.013499753;0.0027283868;-0.11507829;-0.069847;-0.101746984;-0.038761545;-0.025981788;0.023495037;0.0042486126;-0.090735845;-0.047941063;0.0064915204;-0.0115074795;0.0036915003;0.07114819;-0.11131846;0.01920676;-0.03737213;-0.032369565;-0.009846884;0.048598174;-0.13903332;-0.008717684;0.0099962335;0.022639144;-0.0061002676;-0.014376222;0.052891403;-0.009842428;-0.0090670055;-0.06752853;0.0077970927;0.008108732;-0.07499573;-0.0663021;-0.09366593;0.112982646;-0.10277402;0.094543606;-0.08844745;-0.07291428;-0.011858543;-0.11096948;-0.10852207;-0.10219397;-0.05785383;0.037400473;0.01288672;0.009579828;-0.017287586;0.047915317;0.037830926;-0.011421414;-0.02675213;-0.021853302;-0.06588954;-0.0132105155;0.013385879;0.17029214;-0.042429022;-0.06513023;-0.06259787;0.09104047;-0.09679475;-0.10358014;0.024292678;-0.025554532;-0.03544095;0.07608952;-0.13590343;-0.05236245;-0.003026589;0.07214897;-0.025402179;-0.06763866;0.02158622;0.06605149;-0.14632787;-0.048566807;-0.07960487;-0.075364836;-0.064072944;0.06083414;0.019179786;-0.014622957;-0.06837175;-0.089348026;-0.09865332;-0.103966355;0.05018457;-0.014893094;-0.0695387;-0.033423837;-0.1305775;-0.1543972;-0.03358054;-0.11359842;0.025701687;-0.13530289;-0.071071036;-0.07563226;-0.12129595;-0.0019627628;-0.12509796;-0.0721119;0.050448887;-0.08898225;-0.010738301;-0.10766468;-0.054089077;-0.06986895;0.08080501;0.033875346;-0.073582105;-0.11174095;0.04591229;0.023062518;0.024834227;-0.0058342954;0.020910349;-0.040567197;0.14075856;-0.051546738;0.06466717;-0.09634308;-0.117126144;-0.11503594;0.10186376;0.013387574;0.04530509;-0.0067803743;0.007849592;-0.10416;-0.055916943;-0.19579281;0.052943338;-0.010358617;0.025857007;0.030644557;0.013626688;-0.08847255;-0.027087245;-0.033143666;-0.13768366;-0.017282711;-0.05187433;-0.109082215;-0.07499902;0.055152047;-0.052041914;-0.035933133;0.066365734;-0.022905746;-0.12787595;0.07457655;-0.10297157;0.016795918;-0.20374389;0.030019125;-0.0009958213;-0.03459017;-0.04040825;-0.051154763;-0.06504627;0.088978425;-0.054859903;-0.07235929;-0.015327708;-0.09366479;0.008842094;-0.05783344;-0.02777675;0.026879353;-0.11561593;-0.17825659;0.00038821617;0.010810949;-0.00090705184;-0.0075912396;0.12326324;-0.04659528;-0.13304125;0.057687495;-0.028882593;0.004958908;0.016747193;-0.080804415;-0.022036131;-0.073201485;-0.04840069;0.03562282;-0.042368777;0.1776594;-0.014100191;-0.0042829528;-0.03711965;-0.001061812;0.04311944;-0.09618665;0.047163095;-0.014775945;-0.049984217;-0.035534706;-0.1072303;-0.08603328;0.12834398;0.0036868607;0.122218594;0.022429714;-0.07127656;-0.09741566;-0.060648322;-0.04415712;-0.05216894;-0.03586947;-0.06686662;0.0351192;0.10146695;-0.040288884;-0.124457434;-0.10585413;0.1347602;-0.10144339;-0.112415366;-0.09598697;-0.049714506;0.013377902;0.042866647;-0.08469264;0.0486027;-0.14734548;-0.0016506566;-0.022253998;-0.09443241;-0.00311247;0.035403688;0.10032171;0.1376725;-0.10428351;-0.119214445;-0.0077540837;0.1959049;0.002000016;-0.12202908;0.009937455;-0.02454417;0.016115492;-0.011534035;-0.090024725;-0.09436576;-0.048142433;-0.018876202;-0.14266935;0.027338924;-0.048644003;0.093525276;-0.09383915;0.059924595;0.08935868;0.005960752;0.015361511;-0.09671272;-0.00044830394;0.0491929;-0.16674112;-0.1595538;0.039537724;-0.009257044;-0.05434294;0.021902341
